2 549 0.593462 0.237748 0.212714 0.727015 0.481037 0.416541 0.757504 0.209464 0.0603664 0.441203 0.0939158 0.0814579 0.56076 0.469247 0.786729 0.0441336 0.730642 0.117625 0.773163 0.379655 0.597478 0.243806 0.222055 0.730038 0.490801 0.42215 0.763087 0.217589 0.0648511 0.44159 0.101887 0.0862828 0.566656 0.474039 0.795137 0.0468618 0.7365 0.122885 0.775702 0.381318 
2 550 0.456232 0.363648 0.463679 0.537608 0.10617 0.139962 0.745645 0.789768 0.743773 0.241891 0.551419 0.0823049 0.0979742 0.628965 0.987948 0.156303 0.42121 0.536257 0.47842 0.936912 0.458152 0.367323 0.463815 0.538755 0.113079 0.149506 0.750204 0.796732 0.751384 0.248387 0.560253 0.083458 0.104834 0.630392 0.990946 0.156345 0.422335 0.541556 0.482457 0.941466 
2 551 0.0253647 0.618844 0.360061 0.839738 0.466102 0.909765 0.137703 0.543589 0.703909 0.364168 0.251402 0.195692 0.194907 0.664718 0.677449 0.00478914 0.68813 0.388239 0.100754 0.0786746 0.0292804 0.628333 0.360967 0.841609 0.472219 0.912982 0.147134 0.553561 0.711385 0.370097 0.260369 0.199149 0.196198 0.673711 0.679446 0.00883313 0.692417 0.394468 0.103687 0.0862567 
2 552 0.609141 0.243241 0.30574 0.196751 0.393823 0.727606 0.66712 0.0498394 0.632635 0.786886 0.822532 0.867643 0.439951 0.951402 0.0668467 0.911345 0.702183 0.513804 0.197779 0.107127 0.618649 0.245032 0.306604 0.201653 0.399097 0.734517 0.668711 0.0529009 0.638784 0.796356 0.829119 0.868847 0.446603 0.960901 0.0737348 0.91751 0.708244 0.522804 0.199827 0.111937 
2 553 0.047952 0.925526 0.609228 0.849259 0.756822 0.0870545 0.0814466 0.422912 0.109645 0.614454 0.581747 0.407962 0.406556 0.123597 0.936975 0.730356 0.188931 0.364883 0.352105 0.410454 0.0529536 0.930485 0.610567 0.85736 0.75699 0.0969544 0.0901963 0.430912 0.115532 0.622237 0.588358 0.413247 0.409011 0.130525 0.942765 0.73081 0.192591 0.365234 0.352762 0.417196 
2 554 0.838916 0.605781 0.112241 0.287668 0.252081 0.920177 0.553887 0.253018 0.916711 0.44044 0.717305 0.840334 0.694386 0.222361 0.574761 0.143118 0.931589 0.477065 0.161919 0.911495 0.8476 0.608945 0.114318 0.287766 0.26009 0.928152 0.555219 0.262258 0.919347 0.44076 0.726752 0.84361 0.694843 0.229831 0.575642 0.143939 0.938165 0.480604 0.169031 0.912476 
2 555 0.0598683 0.538142 0.201571 0.99499 0.45686 0.137781 0.903199 0.203543 0.932878 0.675284 0.821392 0.584256 0.669101 0.925333 0.202305 0.328597 0.753886 0.334084 0.786009 0.56423 0.0696098 0.546919 0.202409 1.00165 0.459647 0.146329 0.904823 0.210161 0.937888 0.67873 0.823574 0.586459 0.676969 0.927234 0.204808 0.335917 0.763763 0.341807 0.786267 0.571368 
2 556 0.841769 0.848159 0.685166 0.0799248 0.844073 0.686177 0.00773114 0.439309 0.425212 0.759009 0.870746 0.0478752 0.112409 0.60981 0.667284 0.754622 0.184706 0.990253 0.448052 0.195295 0.847415 0.857553 0.693516 0.084851 0.851284 0.692226 0.0150615 0.44165 0.42522 0.762622 0.871881 0.0568417 0.1169 0.617217 0.671748 0.762859 0.186498 0.991789 0.448583 0.205209 
2 557 0.295376 0.0664159 0.448546 0.615048 0.860103 0.415414 0.676875 0.0726721 0.527961 0.281823 0.313783 0.858907 0.16954 0.857909 0.491859 0.140645 0.224001 0.661066 0.416599 0.377603 0.303422 0.0748801 0.452851 0.623048 0.863494 0.417307 0.679598 0.0797414 0.533076 0.28284 0.322453 0.865974 0.172359 0.864719 0.495481 0.144514 0.232998 0.667677 0.418627 0.382303 
2 558 0.746415 0.349523 0.866182 0.651509 0.191235 0.281861 0.00488182 0.0719857 0.759649 0.424788 0.129953 0.818621 0.436168 0.873292 0.899401 0.882444 0.891209 0.558822 0.00139703 0.719434 0.748863 0.351272 0.874228 0.654905 0.194266 0.284762 0.0106933 0.0776042 0.769067 0.434519 0.138773 0.820652 0.442689 0.881725 0.900077 0.886124 0.899001 0.562764 0.00789449 0.726172 
2 559 0.715941 0.577257 0.079725 0.463622 0.458269 0.932712 0.101058 0.830047 0.911383 0.593891 0.741146 0.545922 0.418474 0.0996399 0.0458135 0.848663 0.242422 0.383882 0.430922 0.437561 0.716859 0.585491 0.0830865 0.468633 0.463795 0.938748 0.104409 0.8386 0.912345 0.603792 0.744091 0.548787 0.423703 0.10605 0.0552794 0.855406 0.248637 0.383978 0.438809 0.445937 
2 560 0.261949 0.431796 0.124468 0.801582 0.122893 0.601565 0.530288 0.883543 0.958779 0.633521 0.645326 0.91583 0.171629 0.381533 0.649765 0.0968456 0.492899 0.0254819 0.0980131 0.532362 0.265817 0.44127 0.133577 0.805234 0.124589 0.608601 0.534374 0.883867 0.960546 0.638225 0.652137 0.920403 0.180737 0.39129 0.653428 0.106725 0.500634 0.0254943 0.103301 0.538022 
2 561 0.440473 0.563884 0.985699 0.838385 0.300052 0.456896 0.72701 0.624706 0.455008 0.104003 0.956341 0.690035 0.284159 0.139813 0.203369 0.246052 0.930735 0.424628 0.353447 0.223184 0.445956 0.564265 0.993209 0.840286 0.308978 0.461442 0.727235 0.624771 0.4637 0.112306 0.959005 0.697491 0.291987 0.142213 0.211982 0.248719 0.93129 0.427912 0.35445 0.22554 
2 562 0.952787 0.0886034 0.337992 0.117953 0.0843532 0.967013 0.887436 0.798354 0.154222 0.700327 0.284704 0.46991 0.399125 0.709987 0.696298 0.837508 0.968524 0.237534 0.969553 0.931178 0.956269 0.0929129 0.344874 0.123507 0.0853089 0.976862 0.891603 0.806135 0.162455 0.701058 0.294411 0.479327 0.403378 0.712846 0.699589 0.844177 0.969793 0.242108 0.975432 0.93305 
2 563 0.766055 0.220295 0.827117 0.490469 0.680387 0.316877 0.286982 0.85785 0.943706 0.598796 0.00133018 0.823795 0.254917 0.201716 0.37937 0.725688 0.855959 0.634322 0.474877 0.181012 0.774976 0.229906 0.832412 0.491107 0.689279 0.317105 0.289793 0.861868 0.94587 0.607392 0.00480974 0.827105 0.259408 0.208919 0.38137 0.733529 0.86307 0.635164 0.479121 0.1818 
2 564 0.622491 0.336932 0.955182 0.329202 0.977796 0.605906 0.314846 0.41574 0.563936 0.470143 0.406599 0.171433 0.566276 0.482367 0.703662 0.58136 0.754372 0.470694 0.133909 0.36085 0.623913 0.340434 0.964641 0.331305 0.985614 0.609339 0.321263 0.419785 0.572108 0.470674 0.41246 0.179868 0.573646 0.48638 0.706927 0.582195 0.759855 0.479641 0.143081 0.369354 
2 565 0.0819188 0.521228 0.530014 0.67499 0.0976824 0.231012 0.307806 0.372043 0.596681 0.403923 0.544871 0.320814 0.185145 0.655021 0.6454 0.835292 0.986492 0.448891 0.713484 0.659965 0.0904328 0.523121 0.533417 0.682565 0.101361 0.234965 0.314179 0.380205 0.596976 0.407089 0.554191 0.322032 0.19344 0.656404 0.652603 0.844115 0.989142 0.450274 0.718796 0.663007 
2 566 0.547546 0.209402 0.744539 0.668552 0.101865 0.272505 0.101359 0.638527 0.629126 0.5229 0.871031 0.174374 0.800908 0.90113 0.756775 0.352842 0.996592 0.615556 0.213455 0.296521 0.552416 0.21115 0.746193 0.674833 0.111498 0.273485 0.102951 0.639906 0.634125 0.523873 0.880811 0.184344 0.804132 0.907874 0.762484 0.361834 0.996811 0.618541 0.218322 0.303095 
2 567 0.419612 0.335661 0.57275 0.897217 0.540426 0.145209 0.765763 0.722566 0.763169 0.483545 0.689146 0.549729 0.561138 0.276592 0.55302 0.91559 0.120918 0.379677 0.414588 0.611882 0.422497 0.344006 0.576537 0.900454 0.547017 0.15187 0.771215 0.72912 0.769313 0.492478 0.692713 0.558278 0.563585 0.284393 0.555218 0.924029 0.121553 0.379815 0.423153 0.618289 
2 568 0.71399 0.835883 0.298557 0.0359427 0.933853 0.204185 0.351221 0.0175551 0.0909568 0.908921 0.941451 0.642478 0.0117107 0.406369 0.24255 0.429136 0.470677 0.866017 0.5006 0.480397 0.723416 0.840651 0.307876 0.0363344 0.938918 0.208311 0.356373 0.0242828 0.0940643 0.911637 0.946049 0.646094 0.0208084 0.411588 0.245977 0.434917 0.474264 0.875786 0.507535 0.482303 
2 569 0.144752 0.0853097 0.909746 0.508031 0.371136 0.672851 0.00620233 0.236342 0.140774 0.581453 0.99271 0.0331426 0.29137 0.457795 0.667371 0.577391 0.813572 0.735332 0.206004 0.292657 0.148553 0.0873947 0.919293 0.512239 0.372912 0.679142 0.0108793 0.243723 0.141131 0.581908 0.99554 0.0427346 0.295126 0.463927 0.669607 0.586169 0.814998 0.74464 0.211681 0.296337 
2 570 0.337272 0.988852 0.908778 0.445929 0.999497 0.436421 0.601676 0.0463374 0.375395 0.447689 0.559583 0.365852 0.446367 0.4405 0.120875 0.151236 0.915239 0.00555023 0.89245 0.678348 0.340515 0.991656 0.908876 0.446153 1.00297 0.436554 0.607543 0.0527036 0.383906 0.456247 0.565015 0.369265 0.452974 0.441355 0.130227 0.153524 0.92096 0.013188 0.898884 0.680452 
2 571 0.957084 0.203269 0.102147 0.00681122 0.306642 0.636339 0.885911 0.13391 0.0713392 0.999654 0.583166 0.482519 0.46092 0.42993 0.731193 0.47553 0.972088 0.490333 0.207752 0.44972 0.959729 0.212932 0.105839 0.0127754 0.313034 0.639289 0.891603 0.136067 0.0786217 1.00657 0.591177 0.487446 0.461418 0.433785 0.740755 0.484552 0.980638 0.495836 0.210662 0.450637 
2 572 0.238753 0.51627 0.792644 0.501285 0.921427 0.793027 0.29702 0.360099 0.734129 0.758852 0.604221 0.639011 0.57145 0.950903 0.276431 0.543276 0.358476 0.751597 0.259466 0.936573 0.241235 0.520745 0.796925 0.509701 0.931254 0.803004 0.298792 0.36303 0.744036 0.763702 0.611537 0.642263 0.572976 0.95436 0.286315 0.547778 0.362894 0.754484 0.267429 0.939097 
2 573 0.704522 0.40204 0.365753 0.64928 0.580544 0.796346 0.0115929 0.667757 0.538625 0.819885 0.237286 0.466782 0.0676307 0.183616 0.693486 0.573035 0.239999 0.117701 0.208927 0.475458 0.709949 0.407639 0.370277 0.653828 0.582906 0.801993 0.0213551 0.668038 0.543921 0.827985 0.243314 0.471377 0.0707269 0.189687 0.696652 0.576462 0.247255 0.120214 0.211719 0.483586 
2 574 0.832825 0.42637 0.495448 0.593331 0.205607 0.6507 0.114564 0.438953 0.854144 0.381134 0.766744 0.667972 0.804596 0.493981 0.350246 0.801441 0.810659 0.89404 0.155631 0.57562 0.839402 0.431029 0.502865 0.593438 0.211199 0.65541 0.11809 0.444213 0.860537 0.38771 0.773989 0.674443 0.811004 0.496212 0.35201 0.807577 0.818519 0.896986 0.159246 0.583381 
2 575 0.679798 0.645694 0.0676004 0.0448216 0.0149111 0.635227 0.331804 0.479612 0.132168 0.962902 0.154936 0.623006 0.411727 0.967394 0.305595 0.381673 0.503471 0.794142 0.496093 0.314498 0.686829 0.646449 0.0764584 0.0533619 0.0243496 0.635616 0.333846 0.483438 0.1414 0.969382 0.159331 0.631361 0.417284 0.974101 0.307884 0.390075 0.51188 0.802826 0.496556 0.315027 
2 576 0.674085 0.951368 0.518784 0.00801939 0.209371 0.546789 0.803981 0.765624 0.462375 0.18963 0.910176 0.449018 0.992344 0.667304 0.305801 0.315954 0.801541 0.916549 0.354197 0.943652 0.677543 0.959125 0.522157 0.0153044 0.21411 0.555374 0.80449 0.769763 0.464315 0.197562 0.919553 0.456416 0.992515 0.672576 0.314583 0.322912 0.808782 0.920633 0.360103 0.952673 
2 577 0.728705 0.996003 0.812192 0.614589 0.919395 0.161591 0.396422 0.435196 0.772262 0.871517 0.66073 0.615455 0.133425 0.785938 0.819741 0.0433299 0.137156 0.9337 0.211941 0.0535796 0.73528 1.00557 0.821958 0.619045 0.920948 0.17088 0.403779 0.439366 0.772707 0.87908 0.669233 0.616604 0.143211 0.789503 0.823203 0.0458956 0.143934 0.939044 0.217192 0.0628621 
2 578 0.973237 0.460889 0.957999 0.0384996 0.281166 0.0508658 0.936893 0.834216 0.312406 0.796752 0.0630196 0.681417 0.920564 0.768832 0.654231 0.290697 0.924525 0.771436 0.0807047 0.13017 0.979856 0.462946 0.965761 0.0434011 0.290011 0.0536241 0.941613 0.841644 0.314852 0.80521 0.0715745 0.688482 0.928034 0.778132 0.661761 0.299749 0.926165 0.779985 0.0849758 0.139919 
2 579 0.7815 0.261251 0.149809 0.539873 0.0351807 0.541913 0.708919 0.404908 0.834267 0.306629 0.985338 0.599785 0.0810881 0.250036 0.0745156 0.745783 0.561486 0.425078 0.662202 0.371548 0.786986 0.266091 0.152219 0.544812 0.039923 0.550255 0.718782 0.405423 0.841947 0.312257 0.989803 0.601579 0.0888535 0.255506 0.0802873 0.751453 0.564989 0.431451 0.663303 0.377351 
2 580 0.409943 0.849137 0.295342 0.999467 0.481972 0.105208 0.62187 0.375014 0.870798 0.406461 0.395506 0.283906 0.320659 0.832402 0.243563 0.270725 0.0633193 0.771336 0.138812 0.0875317 0.417014 0.856285 0.305167 1.00614 0.490643 0.113744 0.628257 0.383607 0.880111 0.406704 0.396463 0.284238 0.326238 0.83655 0.247812 0.278582 0.0706166 0.778683 0.144454 0.0975081 
2 581 0.668681 0.638987 0.896181 0.407468 0.95885 0.50153 0.283846 0.41223 0.128473 0.477006 0.720088 0.799556 0.213145 0.169343 0.134948 0.0841502 0.652084 0.277163 0.784488 0.612713 0.669436 0.64399 0.898362 0.409873 0.962196 0.505577 0.285525 0.416099 0.131101 0.477277 0.728347 0.80177 0.220929 0.172655 0.135503 0.0903808 0.653471 0.279937 0.791592 0.621004 
2 582 0.404758 0.259829 0.104507 0.126771 0.641593 0.270123 0.438412 0.422723 0.880377 0.175625 0.281479 0.157205 0.782428 0.655776 0.812907 0.962456 0.482954 0.524347 0.259032 0.6889 0.414516 0.2696 0.110027 0.129671 0.649861 0.277427 0.43939 0.428591 0.882199 0.177876 0.290092 0.162357 0.790021 0.662523 0.819313 0.963033 0.485427 0.526993 0.259621 0.695128 
2 583 0.976414 0.569511 0.874801 0.788879 0.935649 0.180721 0.376601 0.511855 0.49078 0.760766 0.929736 0.281873 0.579851 0.430579 0.152541 0.118045 0.0129543 0.351245 0.416649 0.981605 0.979667 0.573557 0.875947 0.79099 0.944557 0.189709 0.381554 0.515257 0.494307 0.76899 0.93193 0.289849 0.588646 0.436833 0.153379 0.121113 0.0146601 0.360989 0.421737 0.990248 
2 584 0.890915 0.560809 0.151395 0.352062 0.540765 0.96599 0.14825 0.142897 0.19823 0.687136 0.621758 0.598587 0.269307 0.744282 0.433583 0.460044 0.561727 0.0807693 0.0612642 0.309518 0.89896 0.570126 0.156693 0.360019 0.543164 0.97459 0.15056 0.149532 0.202682 0.694673 0.626185 0.60333 0.270773 0.751701 0.44004 0.466078 0.562272 0.081122 0.0660958 0.312336 
2 585 0.768398 0.735019 0.686634 0.524778 0.792253 0.235478 0.301514 0.0784134 0.666978 0.0922719 0.619102 0.967584 0.826466 0.0105325 0.857782 0.321437 0.0565154 0.46711 0.845075 0.742591 0.775076 0.742658 0.693029 0.532194 0.795616 0.245332 0.301578 0.0882273 0.667573 0.0971612 0.619709 0.973275 0.833924 0.0136528 0.862769 0.323862 0.0653507 0.474884 0.851326 0.750522 
2 586 0.110099 0.250245 0.601598 0.541332 0.735435 0.860357 0.692161 0.480057 0.281869 0.306626 0.566006 0.968609 0.500251 0.71699 0.900574 0.0486792 0.783797 0.877297 0.217944 0.00924648 0.114155 0.259704 0.608645 0.545162 0.736322 0.870224 0.697534 0.486246 0.283138 0.316009 0.57276 0.971154 0.508927 0.726188 0.901327 0.05328 0.787733 0.880448 0.226595 0.00929421 
2 587 0.269909 0.189986 0.77917 0.11129 0.517203 0.196966 0.848002 0.564503 0.100393 0.404112 0.920936 0.766991 0.751166 0.699695 0.199677 0.322424 0.153717 0.640794 0.370028 0.0451506 0.278887 0.19103 0.785267 0.113876 0.522802 0.197504 0.853281 0.571136 0.101229 0.413949 0.928854 0.771648 0.755013 0.707508 0.200463 0.3283 0.156098 0.644131 0.375888 0.0502874 
2 588 0.152509 0.687647 0.14435 0.359394 0.231917 0.407221 0.129366 0.00133049 0.450182 0.66336 0.0553544 0.0408982 0.975249 0.804919 0.528675 0.0499795 0.47207 0.476691 0.0584952 0.631301 0.162257 0.692081 0.153141 0.367519 0.238181 0.413666 0.136787 0.00559021 0.453002 0.665517 0.061425 0.0438595 0.979525 0.810298 0.531399 0.0584384 0.480295 0.482596 0.0631771 0.639804 
2 589 0.58763 0.205563 0.699491 0.514653 0.480916 0.866038 0.93328 0.282009 0.928842 0.789019 0.26742 0.743454 0.572595 0.807312 0.352279 0.503644 0.791073 0.424766 0.783368 0.350967 0.589617 0.205865 0.702865 0.521195 0.48318 0.873681 0.935366 0.287789 0.934855 0.798737 0.269304 0.74752 0.581044 0.81715 0.361165 0.509498 0.797993 0.431054 0.784267 0.356482 
2 590 0.33784 0.771856 0.0020986 0.38414 0.334969 0.841664 0.980104 0.179194 0.872536 0.203068 0.954243 0.499837 0.248714 0.754945 0.155179 0.656274 0.666141 0.497216 0.0320672 0.300288 0.345927 0.772203 0.0108584 0.386549 0.337098 0.844352 0.98457 0.182493 0.872832 0.207636 0.959381 0.501464 0.251765 0.76254 0.155454 0.663842 0.667914 0.500694 0.0390884 0.30281 
2 591 0.955058 0.857091 0.911676 0.259703 0.155044 0.821492 0.480874 0.575592 0.176619 0.487073 0.483028 0.289875 0.0628021 0.106889 0.983538 0.488285 0.327715 0.206809 0.237759 0.143874 0.962268 0.863988 0.918073 0.268098 0.164539 0.827962 0.484523 0.576355 0.176845 0.490537 0.48473 0.290905 0.0678412 0.114874 0.990532 0.495355 0.333477 0.214607 0.242691 0.148609 
2 592 0.315258 0.82437 0.282825 0.0963612 0.753523 0.0567779 0.862535 0.158557 0.746587 0.895997 0.366387 0.297286 0.01214 0.459655 0.767662 0.231926 0.172636 0.812696 0.487905 0.495935 0.320952 0.83279 0.283951 0.102007 0.757509 0.0654091 0.871841 0.168376 0.754125 0.900656 0.37244 0.297587 0.0172674 0.464553 0.775874 0.239827 0.175116 0.821095 0.488825 0.502371 
2 593 0.7435 0.93472 0.836267 0.408359 0.922533 0.392552 0.141637 0.818192 0.212217 0.215923 0.120171 0.83711 0.0577727 0.703055 0.76359 0.73842 0.577607 0.294179 0.0939109 0.548323 0.750086 0.940332 0.845789 0.411672 0.929114 0.397642 0.145783 0.822612 0.221345 0.218339 0.121718 0.841549 0.0666186 0.711704 0.768236 0.738521 0.583846 0.299887 0.0969915 0.553382 
2 594 0.875556 0.194422 0.5832 0.534851 0.79963 0.238115 0.504736 0.561452 0.226883 0.89416 0.462365 0.742735 0.613102 0.517344 0.494928 0.548036 0.17193 0.882959 0.254701 0.743919 0.885433 0.200871 0.583684 0.540783 0.804313 0.243422 0.505875 0.567834 0.23015 0.899451 0.471124 0.752408 0.620983 0.52721 0.496633 0.555035 0.1744 0.88314 0.256439 0.74449 
2 595 0.89905 0.781348 0.411474 0.589813 0.871957 0.637105 0.147049 0.731178 0.191251 0.611046 0.496164 0.483828 0.288689 0.593219 0.287058 0.931935 0.0104064 0.184371 0.000309842 0.0834294 0.900256 0.784699 0.417931 0.591926 0.87791 0.646916 0.148187 0.737461 0.197141 0.614968 0.501297 0.488414 0.291217 0.59628 0.296425 0.932306 0.013365 0.19122 0.00775997 0.0862529 
2 596 0.684175 0.785063 0.444342 0.554842 0.765298 0.253053 0.093844 0.817617 0.410066 0.658837 0.313919 0.639531 0.72752 0.352828 0.457423 0.944328 0.886593 0.427452 0.471524 0.0767623 0.693112 0.791318 0.44661 0.559984 0.769268 0.262043 0.1037 0.819272 0.412986 0.666892 0.322494 0.647414 0.731896 0.36231 0.46443 0.946662 0.894226 0.436763 0.478914 0.0790518 
2 597 0.360938 0.726297 0.0564476 0.684706 0.86597 0.340142 0.712355 0.159414 0.821934 0.865828 0.0911942 0.460528 0.0725405 0.97787 0.234577 0.849058 0.445856 0.740576 0.513072 0.910948 0.361619 0.73199 0.0583555 0.687972 0.868467 0.342143 0.720316 0.167571 0.829297 0.870533 0.0989378 0.468778 0.0791132 0.986673 0.24049 0.852052 0.452307 0.749234 0.519767 0.915092 
2 598 0.0963706 0.598833 0.648335 0.816013 0.444154 0.352937 0.426167 0.0265857 0.971965 0.542373 0.0525954 0.174651 0.812346 0.722751 0.764363 0.525313 0.519062 0.00939405 0.624567 0.528544 0.10135 0.60718 0.650401 0.825402 0.446005 0.360722 0.434938 0.0296749 0.981586 0.547418 0.059457 0.177064 0.81515 0.729199 0.769247 0.533094 0.526138 0.0145308 0.624913 0.535498 
2 599 0.502226 0.86986 0.423853 0.896073 0.652425 0.983061 0.480762 0.516913 0.165245 0.418401 0.247082 0.330071 0.580156 0.732774 0.224701 0.744781 0.431968 0.797858 0.833555 0.278663 0.510452 0.87869 0.423986 0.901331 0.653805 0.98901 0.484505 0.517037 0.171268 0.420079 0.255447 0.331445 0.589402 0.735224 0.234538 0.747835 0.438479 0.807153 0.843053 0.288413 
2 600 0.289521 0.529627 0.524144 0.0615464 0.161612 0.677038 0.381745 0.236493 0.319134 0.93413 0.241361 0.453781 0.0653401 0.61339 0.94807 0.176655 0.117591 0.691353 0.447947 0.94883 0.298869 0.530704 0.532662 0.0635358 0.167394 0.678542 0.383262 0.243204 0.327378 0.938461 0.243109 0.454526 0.074622 0.62029 0.952868 0.181103 0.123993 0.695118 0.454403 0.95807 
2 601 0.639138 0.740937 0.457018 0.868567 0.459016 0.252449 0.522994 0.813191 0.939819 0.719068 0.138027 0.303978 0.906884 0.0287201 0.295547 0.354505 0.663777 0.56502 0.956444 0.413874 0.644322 0.741227 0.459226 0.877712 0.4634 0.254149 0.524893 0.818977 0.940789 0.72666 0.142552 0.308322 0.908106 0.0294513 0.297779 0.362271 0.673056 0.570418 0.957144 0.414002 
2 602 0.565091 0.789243 0.322672 0.225791 0.882817 0.737182 0.132057 0.942584 0.227699 0.818723 0.679137 0.554744 0.861767 0.294553 0.245414 0.698709 0.703593 0.56525 0.524582 0.099927 0.573894 0.793829 0.324885 0.228289 0.883118 0.746228 0.141728 0.949292 0.228603 0.820157 0.682804 0.559029 0.867975 0.304481 0.255403 0.701973 0.713516 0.570483 0.528823 0.102254 
2 603 0.950518 0.463396 0.411332 0.369407 0.635113 0.0846933 0.353701 0.956711 0.278804 0.487707 0.845855 0.908908 0.6774 0.377388 0.707727 0.548644 0.716208 0.31153 0.158514 0.351221 0.955304 0.464943 0.416493 0.372601 0.636095 0.0921852 0.362714 0.959873 0.282534 0.492638 0.846127 0.913436 0.684239 0.385524 0.716236 0.553829 0.718079 0.316366 0.165032 0.352922 
2 604 0.576449 0.442635 0.733378 0.0879891 0.234152 0.482495 0.99667 0.927555 0.131905 0.591811 0.255371 0.412076 0.625414 0.697878 0.207111 0.0611999 0.109853 0.880346 0.358278 0.39184 0.582166 0.450756 0.742248 0.0973977 0.237589 0.483326 1.00437 0.928928 0.133329 0.601155 0.262664 0.41626 0.634656 0.702993 0.211399 0.0678613 0.119154 0.888501 0.361168 0.399118 
2 605 0.416517 0.634117 0.682597 0.331581 0.794109 0.260695 0.992068 0.451738 0.109595 0.677783 0.712135 0.0224972 0.558442 0.397712 0.0387215 0.392691 0.65379 0.299237 0.47606 0.389649 0.426246 0.641108 0.687561 0.335967 0.795273 0.264633 0.997378 0.456025 0.113164 0.684276 0.715359 0.0290559 0.563307 0.40139 0.0440367 0.393207 0.662237 0.304981 0.48312 0.397711 
